Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-09,294.41390015986036,297.1037368214708,288.64301242604336,293.5335998535156,5637191,0.0,0
2013-05-10,293.5336222625309,303.21701688157975,292.7022274652904,302.28778076171875,7473050,0.0,0
2013-05-13,298.96216282287025,303.0213553003295,289.42548616883954,290.9415588378906,3826127,0.0,0
2013-05-14,291.2839390324939,297.20157417589434,288.9364713418922,293.729248046875,6771202,0.0,0
2013-05-15,295.83218916735,305.1243082096302,295.4898501625293,302.0921325683594,8505170,0.0,0
2013-05-16,300.28265473882635,302.67905816873053,295.68550035595274,297.0059509277344,5241812,0.0,0
2013-05-17,294.6584296668837,301.651986924093,294.2182795112554,296.7124938964844,7050707,0.0,0
2013-05-20,298.913274322443,309.2813160880238,293.43578983307793,295.4409484863281,9370712,0.0,0
2013-05-21,294.90298361676145,296.467992256319,285.61086361378096,286.5400695800781,7548763,0.0,0
2013-05-22,289.6211314442838,291.62629014223586,282.6764796172337,284.7794494628906,6000824,0.0,0
2013-05-23,281.01369238630474,287.17582491171106,279.00853367208344,284.681640625,8006116,0.0,0
2013-05-24,286.0998936701496,289.6700306529293,276.6610577840344,281.7961730957031,9198727,0.0,0
2013-05-27,280.32904105377844,289.4255390707654,278.91074909542726,288.0561828613281,5573830,0.0,0
2013-05-28,287.567066926721,292.06644005730425,284.24148790759773,289.32769775390625,7200695,0.0,0
2013-05-29,292.4577137208126,298.6687523822009,289.0831986224181,297.1526794433594,10779034,0.0,0
2013-05-30,308.1076036591881,312.1178910731519,303.9995050929326,310.1127624511719,15049731,0.0,0
2013-05-31,309.3302225019859,312.50911491017257,305.2710297816864,306.4447937011719,6906041,0.0,0
2013-06-03,302.97246583323073,308.8900702840451,300.6738737525002,307.1783752441406,8077455,0.0,0
2013-06-04,303.21700876999995,310.84633880999985,296.3212623549995,299.40234375,7869007,0.0,0
2013-06-05,297.8862435024559,303.2170115666243,297.0548487197885,300.5760803222656,5727698,0.0,0
2013-06-06,297.34826567946965,302.9235613116481,297.34826567946965,299.98919677734375,5575044,0.0,0
2013-06-07,298.8154519503839,303.1192029662943,291.4795854009998,295.29425048828125,5902315,0.0,0
2013-06-10,294.951847488265,297.152628319892,286.00206779098227,289.57220458984375,6544044,0.0,0
2013-06-11,289.9145490348698,291.03937717197016,282.4319363045923,286.73565673828125,9852423,0.0,0
2013-06-12,284.6327382923057,290.0123816909906,283.6545966261787,287.1269226074219,6532087,0.0,0
2013-06-13,284.0458716068072,284.0458716068072,273.97123267919574,276.7588806152344,7930995,0.0,0
2013-06-14,282.67648660091953,291.87082522233527,281.111508198978,290.3058166503906,7692355,0.0,0
2013-06-17,290.3058318818016,294.0226859514272,282.23635123340483,292.8978576660156,7282859,0.0,0
2013-06-18,291.4795926577389,292.9467599701419,286.58897460972014,291.08831787109375,8346448,0.0,0
2013-06-19,288.54520206871996,289.2787856593435,284.38819821851826,285.7086486816406,4863850,0.0,0
2013-06-20,280.8180618976347,285.85536606836666,277.1501137659362,282.43194580078125,13570927,0.0,0
2013-06-21,278.7640366207308,282.92104106151305,275.976388410322,280.7691955566406,8484907,0.0,0
2013-06-24,278.7640024545522,281.35602802864963,274.3624706549544,277.6880798339844,9803184,0.0,0
2013-06-25,277.05231790043825,278.519485166035,266.1462840494922,275.29168701171875,12782945,0.0,0
2013-06-26,274.85152574140807,276.56325098553725,263.2608143008844,266.6842346191406,10490521,0.0,0
2013-06-27,268.54262368682885,271.37917688246637,257.3431577825011,264.3856201171875,21327052,0.0,0
2013-06-28,269.17847822411443,275.8296671175549,269.17847822411443,275.1449890136719,8200858,0.0,0
2013-07-01,271.9171485266228,284.6816233092867,270.93903710113153,283.4589538574219,7853378,0.0,0
2013-07-02,280.7202427799121,281.94288206575635,275.8296252965332,280.1822814941406,6371655,0.0,0
2013-07-03,275.97634770748067,283.01881047931454,271.67262716247143,277.98150634765625,10618339,0.0,0
2013-07-04,279.74213381547565,287.32255861203134,276.0741853600453,285.904296875,7101124,0.0,0
2013-07-05,289.52331081646446,291.7729973100152,286.68675745590076,289.71893310546875,6451932,0.0,0
2013-07-08,282.5786692096026,283.1655360973688,276.12307310416963,281.50274658203125,7421045,0.0,0
2013-07-09,282.1874251034113,284.0947726619364,278.4216657304282,282.7742919921875,7151284,0.0,0
2013-07-10,281.40494554850966,282.1874347603226,274.65591575661557,277.8348083496094,9992393,0.0,0
2013-07-11,281.4049410985086,285.21960611577714,276.5632590069762,278.66619873046875,5973509,0.0,0
2013-07-12,278.9596103081556,287.86051476390014,278.8617991658947,286.0998840332031,8685593,0.0,0
2013-07-15,284.4371114361785,285.41522291663233,279.79102156401757,282.1385192871094,5369818,0.0,0
2013-07-16,277.7858830619917,285.9531739707401,275.5361965676651,285.1706848144531,7012019,0.0,0
2013-07-17,284.29037639846445,284.6816209654397,276.12305555285354,279.0085144042969,5431074,0.0,0
2013-07-18,278.3727197553845,281.7961396130647,274.606960928936,280.6224060058594,5264223,0.0,0
2013-07-19,280.7202674328801,291.088309827367,280.7202674328801,288.202880859375,6314977,0.0,0
2013-07-22,287.5670958401327,294.2183148871303,286.8824177379429,291.3328857421875,5387381,0.0,0
2013-07-23,291.67521802981184,294.90298615100295,287.81164722989666,292.2620849609375,7396291,0.0,0
2013-07-24,291.4795690334743,294.36499784733775,288.25177103779464,290.79486083984375,4847043,0.0,0
2013-07-25,291.47957039066074,296.61468576178737,288.2517723799518,293.3379821777344,8189806,0.0,0
2013-07-26,294.41390458449456,295.0496770375205,281.01368698763326,283.6056823730469,4301036,0.0,0
2013-07-29,281.6983541651057,290.5014173618274,281.6983541651057,289.2787780761719,4637896,0.0,0
2013-07-30,291.44531781059857,293.11942851894787,278.00307209189197,280.5635070800781,6450196,1.978776,0
2013-07-31,278.2000193373474,288.0477888158475,273.7684896590686,286.0782470703125,6140049,0.0,0
2013-08-01,287.0630457090981,289.22954183873986,279.8741568917289,284.5518493652344,4108886,0.0,0
2013-08-02,283.41934890364445,287.4569400506538,277.9538095473643,286.0290222167969,5585970,0.0,0
2013-08-05,285.83207237697866,297.4032219879228,274.9502624204423,280.415771484375,6432230,0.0,0
2013-08-06,280.1203365050863,284.50259748279876,276.1319838961197,283.17315673828125,8021889,0.0,0
2013-08-07,279.77565462219616,282.38532782805726,267.66288167915985,274.6548156738281,19514500,0.0,0
2013-08-08,281.15436189229047,288.8356362685857,271.10963716969866,274.5563659667969,16320666,0.0,0
2013-08-12,277.70761968033435,281.05587121793053,274.01469831721937,277.0182800292969,6924266,0.0,0
2013-08-13,276.6243809073054,289.5249716486316,271.8482113614214,286.4229431152344,12221945,0.0,0
2013-08-14,293.7102944810368,319.4622361432349,293.6610559353203,314.242919921875,22815260,0.0,0
2013-08-16,312.66729287663395,318.47747176584903,306.6108908783689,309.17132568359375,15776944,0.0,0
2013-08-19,302.52405855533647,304.050453490914,292.8732123525393,297.1077880859375,9729411,0.0,0
2013-08-20,292.4793156242195,293.8580253511639,281.2528354926653,283.56707763671875,11309909,0.0,0
2013-08-21,286.37368272285033,290.11584247215455,274.31011784483866,279.0370788574219,6701845,0.0,0
2013-08-22,279.6772050557801,290.4112998239205,279.6772050557801,287.5061950683594,10558499,0.0,0
2013-08-23,290.5097539219446,299.96361529699203,289.62346011342385,296.3691711425781,10360596,0.0,0
2013-08-26,296.9107819407594,299.66817070902096,289.03255435322234,293.56256103515625,5473629,0.0,0
2013-08-27,290.5097784272422,291.0021639179545,283.37012806108305,285.6351013183594,6685315,0.0,0
2013-08-28,285.63507479981035,294.94125083652773,281.94215358690593,293.41485595703125,10516418,0.0,0
2013-08-29,294.94127414963384,304.29665909491774,290.80520570930236,301.34234619140625,10606219,0.0,0
2013-08-30,303.3611132434639,304.0012143442161,289.03257479420034,294.695068359375,6446936,0.0,0
2013-09-02,291.4945313306174,297.40321760354817,287.604655819819,295.1382141113281,6626720,0.0,0
2013-09-03,297.40322017949563,306.61088911535245,291.14986403027893,292.823974609375,8253806,0.0,0
2013-09-04,297.79713579408536,308.97437723496995,295.67984787008226,306.95556640625,7834512,0.0,0
2013-09-05,311.2393374488173,319.4129967673353,309.86065817233936,313.2581481933594,8818699,0.0,0
2013-09-06,313.45512352621824,315.1292341891884,307.4479598082585,312.9627380371094,5228061,0.0,0
2013-09-10,315.2277006435734,347.97160794248094,315.2277006435734,344.2786865234375,19224771,0.0,0
2013-09-11,343.1954417876463,345.2142222442633,331.0826679216996,335.2679748535156,9215459,0.0,0
2013-09-12,336.69591818107165,336.7943952839582,324.4846662968942,328.3745422363281,6661518,0.0,0
2013-09-13,326.9465821541523,333.15070016453484,325.0755172663514,328.96539306640625,5971621,0.0,0
2013-09-16,333.84001582895155,335.6126338652108,319.9054161466206,326.30645751953125,5795207,0.0,0
2013-09-17,323.99226989507963,332.51059975934766,323.2536612728337,329.9501647949219,4927964,0.0,0
2013-09-18,335.8096082709916,335.8096082709916,327.88214111513116,331.7227783203125,6614676,0.0,0
2013-09-19,339.5517567708426,346.1989910474717,336.2035051711124,343.8355407714844,9417331,0.0,0
2013-09-20,339.6502310634582,349.448762669311,327.3405031846722,333.1999206542969,11725374,0.0,0
2013-09-23,332.5105618321198,336.15424447628556,326.060251794718,328.7684020996094,3980816,0.0,0
2013-09-24,329.40852875185914,337.0405644420115,329.06385891588974,331.9689636230469,8949693,0.0,0
2013-09-25,333.9385111251095,342.1614095286664,333.9385111251095,338.8624267578125,9778598,0.0,0
2013-09-26,337.08980655077823,342.0136917777684,335.80960428936885,338.3207702636719,4884351,0.0,0
2013-09-27,337.7791451307917,340.9304426009599,333.19992975831354,334.9233093261719,3361138,0.0,0
2013-09-30,332.9537432559043,334.3324226356944,324.97703752200135,327.4389953613281,3529492,0.0,0
2013-10-01,327.83289548303463,334.627845487381,325.2724606097613,330.541015625,5084572,0.0,0
2013-10-03,330.5902415315552,343.0477152098936,329.0146080546625,340.6842346191406,8317379,0.0,0
2013-10-04,339.74870864481545,359.2473251658842,339.1578460798459,344.7218322753906,12392631,0.0,0
2013-10-07,344.6726027718889,347.42999185617697,338.2715307326036,342.6045837402344,5579954,0.0,0
2013-10-08,346.8391052399701,353.92951646511244,344.4756247064515,345.2142028808594,7376181,0.0,0
2013-10-09,345.46040327806514,350.92594264089547,344.6725865411999,348.80865478515625,8902894,0.0,0
2013-10-10,348.6117132451805,368.1595686147243,346.7406484272616,365.9930725097656,12500036,0.0,0
2013-10-11,369.2920710113708,383.66981753927604,362.9402378399451,379.4352722167969,18217505,0.0,0
2013-10-14,380.2230827981897,387.3134940433167,379.82917443739524,384.50689697265625,7250344,0.0,0
2013-10-15,384.9008161311227,387.01807362978866,376.480933556697,382.9312438964844,8382534,0.0,0
2013-10-17,379.58298060711985,379.58298060711985,364.9590112535352,367.7164001464844,10044506,0.0,0
2013-10-18,370.81848697882083,375.988564966738,368.799676107095,373.8713073730469,7006105,0.0,0
2013-10-21,374.215959207585,385.5409159877175,372.88651845691095,374.26519775390625,6983295,0.0,0
2013-10-22,374.6098812853741,379.2383351843449,370.37533577138674,374.2159729003906,5220688,0.0,0
2013-10-23,375.34845985013493,376.5302153815802,362.49710765206305,368.9474182128906,6433606,0.0,0
2013-10-24,371.3601153028868,378.84443554110175,368.7012032674795,373.5266418457031,7415137,0.0,0
2013-10-25,372.34486699969597,373.6250995895293,366.92859648635516,370.5230407714844,2997007,0.0,0
2013-10-28,371.40933111114526,375.9885462872769,368.4057494148304,371.85247802734375,3457771,0.0,0
2013-10-29,371.9509750924916,378.35204719879397,369.29209345252673,375.8408508300781,5728430,0.0,0
2013-10-30,377.17030353764716,378.30279010656534,371.45857139575315,373.8220520019531,5382081,0.0,0
2013-10-31,374.21596312977255,380.51855787578023,373.4281463803752,375.34844970703125,9207354,0.0,0
2013-11-01,378.1550785979586,383.07896367462973,377.3672618457576,378.7459411621094,4537774,0.0,0
2013-11-05,381.109421505953,394.84706723831476,381.109421505953,389.2830810546875,9161527,0.0,0
2013-11-06,391.2526271337147,394.6993558344026,384.0637688227306,385.0977783203125,6589128,0.0,0
2013-11-07,384.9500880329602,388.8892024681411,371.6063192788421,374.36370849609375,5746480,0.0,0
2013-11-08,373.0342404880867,385.0485371225905,365.59915911534245,378.30279541015625,12795552,0.0,0
2013-11-11,374.21597359371145,380.12462975482566,368.7996725393235,371.360107421875,10867678,0.0,0
2013-11-12,372.049429582922,373.5758548811209,352.64929062271466,354.5203857421875,8371308,0.0,0
2013-11-13,356.48993872010345,363.8265430387833,356.48993872010345,360.6260070800781,7569112,0.0,0
2013-11-14,366.43621380910787,382.340386018671,366.43621380910787,381.1586608886719,12412670,0.0,0
2013-11-18,382.09420350854833,388.00289006749654,376.2347554980011,386.2795104980469,11666439,0.0,0
2013-11-19,388.98766342490666,389.7262416554581,381.20791197893345,385.3932189941406,4708349,0.0,0
2013-11-20,382.88202289373464,386.4272287781943,378.54900022948743,380.1246337890625,4937027,0.0,0
2013-11-21,377.5642164169533,380.61703671024486,375.5454056119749,377.3180236816406,3671278,0.0,0
2013-11-22,378.8936494629479,378.8936494629479,366.3377290917423,368.4549865722656,6255613,0.0,0
2013-11-25,371.45857827629294,381.20790178511385,371.45857827629294,380.2723693847656,3853065,0.0,0
2013-11-26,381.7495321588828,385.44245364975603,373.280441116602,384.3099670410156,5239356,0.0,0
2013-11-27,387.5104932351393,393.81308849075765,386.62419932040393,393.1237487792969,6778369,0.0,0
2013-11-28,396.9643759057623,398.88467933828474,388.5937617311144,391.8435363769531,9209776,0.0,0
2013-11-29,392.9267789494125,395.73340660987236,389.2830959583255,392.63134765625,4868508,0.0,0
2013-12-02,391.94198457142153,397.7029248195515,390.07088945102294,393.81304931640625,7712473,0.0,0
2013-12-03,394.8963165680663,397.5552285527514,389.18461458755314,392.97601318359375,7643867,0.0,0
2013-12-04,391.2526469213562,394.69937579636263,384.6546508467245,386.6734313964844,4973951,0.0,0
2013-12-05,394.40391612151467,394.89630158603205,382.291142568144,384.35919189453125,5074094,0.0,0
2013-12-06,381.1094058429629,388.5937254264491,380.07536602356373,384.9500427246094,4703974,0.0,0
2013-12-09,396.3734800044527,396.4719570952815,383.5713366950509,387.4612121582031,7931898,0.0,0
2013-12-10,388.79070410888187,390.36633764663713,383.42364162007254,384.75311279296875,7677943,0.0,0
2013-12-11,379.3368041942416,380.8632295289288,370.37532787606995,372.0494384765625,8412969,0.0,0
2013-12-12,368.40574560609866,368.40574560609866,353.53558329240525,354.9635314941406,15588961,0.0,0
2013-12-13,358.5579809082651,366.2392549051867,357.8686412579747,364.71282958984375,8694409,0.0,0
2013-12-16,362.3986069140287,365.45142707669874,360.2813191055179,362.4478454589844,4804778,0.0,0
2013-12-17,366.0423132005185,369.2428492042685,359.099617163608,361.26611328125,7048915,0.0,0
2013-12-18,361.4138348669568,365.20523319192057,356.9823050841881,362.8909912109375,8827030,0.0,0
2013-12-19,366.3377374982016,367.32250844197307,358.50874774438927,363.9250183105469,7497623,0.0,0
2013-12-20,361.7092765294771,370.76922978372335,361.7092765294771,368.0118408203125,5363939,0.0,0
2013-12-23,368.1103332800098,372.68954864451274,367.42099360423316,369.93218994140625,3263969,0.0,0
2013-12-24,369.9814260382508,370.27685732591186,365.8453576355804,366.97784423828125,2297787,0.0,0
2013-12-26,367.3225305163459,370.8184979522406,362.3986451261714,364.6143798828125,5597813,0.0,0
2013-12-27,365.451441063057,368.70118515450923,363.28491462667444,366.2392578125,3337688,0.0,0
2013-12-30,368.45499180774294,372.34486737706504,366.6824041244433,369.0951232910156,3732808,0.0,0
2013-12-31,368.4057727212461,372.34488704540195,368.4057727212461,370.6707763671875,4388182,0.0,0
2014-01-01,371.8032634565266,373.03425756742723,368.35653462175384,369.24285888671875,1364747,0.0,0
2014-01-02,369.2428383673902,370.4738020344684,363.58034474800166,366.6824035644531,3015089,0.0,0
2014-01-03,362.3986377314605,362.3986377314605,354.52040911776925,357.1792907714844,5004049,0.0,0
2014-01-06,361.9062479153743,364.86056082864354,358.6564733353626,361.3645935058594,5490077,0.0,0
2014-01-07,361.41385028456125,364.3681630985512,358.21331436065765,359.5427551269531,4020899,0.0,0
2014-01-08,359.5427788421953,365.9438511122137,359.0011547905719,364.6143798828125,5455728,0.0,0
2014-01-09,366.53470276489077,366.73165695959773,359.4442910046105,362.3493957519531,3603790,0.0,0
2014-01-10,364.36816167943687,364.95902423993357,359.9366621002969,361.4138488769531,3100755,0.0,0
2014-01-13,366.9778319310062,373.6743349775749,366.0915380977464,370.424560546875,6706639,0.0,0
